Datetime,Tweet Id,Text,Username,url
2022-01-06 23:35:13+00:00,1479235134071406592,"@shiba_annzu0426 うちも雪苦手ですー😣
長野犬ですがねー🤣",mitsuko8141,https://twitter.com/mitsuko8141/status/1479235134071406592
2022-01-06 23:35:13+00:00,1479235132531908614,@Cryptoking Id say Shiba was 2021 not Star Atlas,Patta94367801,https://twitter.com/Patta94367801/status/1479235132531908614
2022-01-06 23:35:10+00:00,1479235120452321280,@Frost279Silver @Tea_the_Shiba Comfy brain go brrr,Salt_God_Game,https://twitter.com/Salt_God_Game/status/1479235120452321280
2022-01-06 23:35:06+00:00,1479235104975294468,"$DOGE $SHIB NEW ARTICLE : AMC Theatres on Track to Accept Dogecoin and Shiba Inu Payments in Q1, CEO Confirms https://t.co/QipXJFszpZ Get all the latest $DOGE.X related news here : https://t.co/waZVKcQkbP https://t.co/azuIFXreUi",StckPro,https://twitter.com/StckPro/status/1479235104975294468
2022-01-06 23:35:04+00:00,1479235096339447810,"@mstk0222 ありがとうございますヽ(´ー｀)ﾉ
FFとのエンカや物販前に終わらせられて良かったですლ(╹◡╹ლ) 
色々始まると集中してやれないですからねw",shiba_D4DJ,https://twitter.com/shiba_D4DJ/status/1479235096339447810
2022-01-06 23:35:02+00:00,1479235085954334723,@HannaCartwright ワオーン！ワンワン！ワンワン！ワンッ！,shiba_inu_bot,https://twitter.com/shiba_inu_bot/status/1479235085954334723
2022-01-06 23:35:01+00:00,1479235085354344448,"AMC Theatres on Track to Accept Dogecoin and Shiba Inu Payments in Q1, CEO Confirms

https://t.co/VTfLRwTcWS",johnmorganFL,https://twitter.com/johnmorganFL/status/1479235085354344448
2022-01-06 23:34:58+00:00,1479235071068762112,保土ヶ谷バイパス早く生き返ってもらわんと,shiba_tyeeni,https://twitter.com/shiba_tyeeni/status/1479235071068762112
2022-01-06 23:34:58+00:00,1479235070321958915,#Shiba https://t.co/e0MnbjnCDt,1letra,https://twitter.com/1letra/status/1479235070321958915
2022-01-06 23:34:57+00:00,1479235069026144256,$SRWD @Shib_Reward #SRWD #shiba #SHIB https://t.co/hsfywCsZcw,Dano23_23,https://twitter.com/Dano23_23/status/1479235069026144256
2022-01-06 23:34:54+00:00,1479235055717425153,@BabyDogeCoin We will surpass shiba inu we will hit pass a million b4 March 🛩️🛩️🌏🌏🌏,suzanstar121,https://twitter.com/suzanstar121/status/1479235055717425153
2022-01-06 23:34:53+00:00,1479235048268304388,"AMC Theatres on Track to Accept Dogecoin and Shiba Inu Payments in Q1, CEO Confirms – Featured Bitcoin News https://t.co/A53l6rAupp",thecryptonotice,https://twitter.com/thecryptonotice/status/1479235048268304388
2022-01-06 23:34:52+00:00,1479235047186124805,"You can't take anything away from what Shiba has done; it was an amazing run last year. @Shibtoken However, look at the charts for @BabyDogeCoin It is so bullish it's crazy. With out the big listings yet. Wow. I applaud you baby doge army! https://t.co/120S3sJwWG",jaycomo23,https://twitter.com/jaycomo23/status/1479235047186124805
2022-01-06 23:34:43+00:00,1479235006501371904,Can bulls bring about another rally as Shiba Inu reaches critical support level - AMBCrypto https://t.co/LKDgtIQvuZ,BULLMAR21706445,https://twitter.com/BULLMAR21706445/status/1479235006501371904
2022-01-06 23:34:42+00:00,1479235006203584512,"AMC Theatres on Track to Accept Dogecoin and Shiba Inu Payments in Q1, CEO Confirms https://t.co/3xbAsVAq0u",faisalscrypto,https://twitter.com/faisalscrypto/status/1479235006203584512
2022-01-06 23:34:17+00:00,1479234898577997826,"@aka_kuro_shiba ꉂꉂ(ᵔᗜᵔ*)あははww

行きたくないんかww",4WbRZpyUyeFfNk3,https://twitter.com/4WbRZpyUyeFfNk3/status/1479234898577997826
2022-01-06 23:34:16+00:00,1479234894094024705,@MetaverseShib #shiba,Roohbeertwo,https://twitter.com/Roohbeertwo/status/1479234894094024705
2022-01-06 23:34:12+00:00,1479234876742144002,$SHIB’s chart is a thing of beauty. 📈🚀🚀 #shiba #SHIB #ShibaInu #SHIBARMY https://t.co/Q3VYq2Nzus,Audioguy16,https://twitter.com/Audioguy16/status/1479234876742144002
2022-01-06 23:34:11+00:00,1479234875383492608,@Shiba_485garage @beta_tetsu 雪降ってないやろがい！,migiyawaraka,https://twitter.com/migiyawaraka/status/1479234875383492608
2022-01-06 23:34:00+00:00,1479234826821677057,Shiba Inu to Reduce ‘Gas Fees’ for users after launching its own blockchain https://t.co/AKPy7RJFkQ via @WatcherGuru,DadeWilliams,https://twitter.com/DadeWilliams/status/1479234826821677057
2022-01-06 23:33:50+00:00,1479234785931194368,$SRWD @Shib_Reward #SRWD #shiba #SHIB https://t.co/4IcZBLIXB3,Dano23_23,https://twitter.com/Dano23_23/status/1479234785931194368
2022-01-06 23:33:49+00:00,1479234779841187842,@DeFiZenakuu @WatcherGuru @BabyDogeCoin Shiba isn’t even a real crypto dog cmon,TimmyTurnher6,https://twitter.com/TimmyTurnher6/status/1479234779841187842
2022-01-06 23:33:43+00:00,1479234758722924551,@Crypto_Mercados Eso va a pasar y nosotros los fieles triunfaremos.Shiba to moon.🚀🚀🚀,MexicanoRD,https://twitter.com/MexicanoRD/status/1479234758722924551
2022-01-06 23:33:43+00:00,1479234757049610241,"@shiba_D4DJ 勝ちましたね✌️
おめでとうございます🎉",mstk0222,https://twitter.com/mstk0222/status/1479234757049610241
2022-01-06 23:33:39+00:00,1479234738254659585,"@JimmyCrypto888 🎁 Shiba Inu [SHIB] ERC20 giveaway is going out 🎁
Reply, retweet &amp; like the above ⬆️ tweet to take part in SHIB giveaway.

Winner will be rewarded at 1/7/2022 11:33 PM with 10,000.00 SHIB",rocketbotpro,https://twitter.com/rocketbotpro/status/1479234738254659585
2022-01-06 23:33:26+00:00,1479234684605583364,@PT_shiba 真顔でやられるより、多少表情出た方がいいかも(゜∀゜),Nico_Kumanchu,https://twitter.com/Nico_Kumanchu/status/1479234684605583364
2022-01-06 23:33:22+00:00,1479234668117602306,@ShibNeweggMeta #shiba,BlasLefo,https://twitter.com/BlasLefo/status/1479234668117602306
2022-01-06 23:33:12+00:00,1479234627067957248,@ShibInform Shiba days gone now is past @elonmusk,Kashif1776,https://twitter.com/Kashif1776/status/1479234627067957248
2022-01-06 23:33:04+00:00,1479234591927975940,Thanks so much for the raid earlier  @Tea_the_Shiba  I'm very frazzled  from all the love I got today that my braincell ran away ❤ ❤❤,Frost279Silver,https://twitter.com/Frost279Silver/status/1479234591927975940
2022-01-06 23:32:59+00:00,1479234572516835333,"AMC Theatres on Track to Accept Dogecoin and Shiba Inu Payments in Q1, CEO Confirms – Featured Bitcoin News https://t.co/f3SykePUsc",BbcTechUpdate1,https://twitter.com/BbcTechUpdate1/status/1479234572516835333
2022-01-06 23:32:54+00:00,1479234552891678723,"AMC Theatres on Track to Accept Dogecoin and Shiba Inu Payments in Q1, CEO Confirms https://t.co/eCsh75NW5V",MoneyMakerGrou2,https://twitter.com/MoneyMakerGrou2/status/1479234552891678723
2022-01-06 23:32:52+00:00,1479234544784003074,"Fue cuestión de segundos hasta que logró desvelar el motivo de por qué su rostro se volvía tan familiar a sus ojos; compañero del mismo tipo que había apuntado a su hermano con un cuchillo.

“ Yuzuha, pero prefiero lo de Shiba. “

Advirtió. Mejor eso que 'linda'. https://t.co/gPCwe55bfL",bliternum,https://twitter.com/bliternum/status/1479234544784003074
2022-01-06 23:32:44+00:00,1479234508616781825,"https://t.co/ts6dOmhBT7
بارها از من پرسیده شده است که AMC چه زمانی  به طور معمول Dogecoin و Shiba Inu را برای پرادخت ها از طریق وب سایت و اپ موبایل خواهد پذیرفت.
 که ما هنوز در مسیر اجرای وعده داده شده Q1 هستیم، که زمان دقیق آن به احتمال زیاد در مارس خواهد بود.",ShahroozRoshan1,https://twitter.com/ShahroozRoshan1/status/1479234508616781825
2022-01-06 23:32:38+00:00,1479234485602459657,"@shiba_416 ご応募ありがとうございます！
1/12まで使える「ウチカフェスイーツ各種20円引券」を差し上げます。2022年もウチカフェスイーツで♪次回もチャレンジして下さい(^^)
クーポンの使い方:https://t.co/gJA0mW6V7f
 #ローソン https://t.co/0Mq93Zx934",japan_lawson,https://twitter.com/japan_lawson/status/1479234485602459657
2022-01-06 23:32:36+00:00,1479234477511655428,食べたくなったら♪下のボタンから #ローソンもちもちどらもっち を投稿すると無料券が抽選で届きます！ #ローソン @akiko_lawson https://t.co/Bu1ZLWhqHc,shiba_416,https://twitter.com/shiba_416/status/1479234477511655428
2022-01-06 23:32:23+00:00,1479234421089878016,@MutantShibaClub When it’s too late but still got that Shiba hope! https://t.co/fPMGBvKWoi,__BeepBeep__,https://twitter.com/__BeepBeep__/status/1479234421089878016
2022-01-06 23:32:10+00:00,1479234368463900673,"AMC on track to accept Dogecoin, Shiba Inu crypto payments in 2022 https://t.co/DEPF5taTvs",Danamin14,https://twitter.com/Danamin14/status/1479234368463900673
2022-01-06 23:32:02+00:00,1479234334833971206,"AMC Theatres on Track to Accept Dogecoin and Shiba Inu Payments in Q1, CEO Confirms – Featured Bitcoin News https://t.co/tnP3i4x2jw",HackPosts,https://twitter.com/HackPosts/status/1479234334833971206
2022-01-06 23:31:55+00:00,1479234302584193026,"[EXPERT]はじめてのかくめい！をクリア！
🎵D4DJ GroovyMix ⇒ https://t.co/I1ETuYGW83
#グルミクスコア
対戦ありがとうございました┏○ https://t.co/CzzREE7xTP",shiba_D4DJ,https://twitter.com/shiba_D4DJ/status/1479234302584193026
2022-01-06 23:31:53+00:00,1479234295470641156,@_shiba_taka_ 再版したら焼き芋焼けるよ😇,mar240527ikobe,https://twitter.com/mar240527ikobe/status/1479234295470641156
2022-01-06 23:31:52+00:00,1479234290294661122,"Shiba #1655 bought for 0.599 #eth
https://t.co/Lq32ALz9uG #NFT #SHIB https://t.co/Su3XLC3anv",ShibaSales,https://twitter.com/ShibaSales/status/1479234290294661122
2022-01-06 23:31:44+00:00,1479234258082631681,@Shiba_inu_19 フォローありです😊自分はミニ四駆復帰組のenjoy四駆やってます😃よろしくです🤗,3no31127,https://twitter.com/3no31127/status/1479234258082631681
2022-01-06 23:31:39+00:00,1479234236922089477,"Australian Open Dives Into NFT And Metaverse World; Bitcoin, Shiba Inu Fall https://t.co/OelokIbiGu",thecryptonotice,https://twitter.com/thecryptonotice/status/1479234236922089477
2022-01-06 23:31:37+00:00,1479234229863124998,SHIBA INU COIN NEWS TODAY-(SHIB-MANA-SAND) PRICE PREDICTION #shibainu #cryptonewstoday https://t.co/MoFFFHRYeF,wakanda_inu_afr,https://twitter.com/wakanda_inu_afr/status/1479234229863124998
2022-01-06 23:31:31+00:00,1479234201287544834,@_MAME_SHiBA_HNE ハナエとアユニちゃんで！！！,MAMETSUBU_REN,https://twitter.com/MAMETSUBU_REN/status/1479234201287544834
2022-01-06 23:31:30+00:00,1479234197915148290,"Isn't that exactly what you want?

 #ShibArmy #ShibaSwap $SHIB $LEASH $BONE #Shibtoken #dogecoin #chainlink #crypto #Coinbase 
#Binance #Shiba $LTC $ADA $XLM $TRX $DOT $ATOM $BNB $VET $ONT $GRT $UNI $eth https://t.co/fWYc6Obe1A",Disha01285796,https://twitter.com/Disha01285796/status/1479234197915148290
2022-01-06 23:31:22+00:00,1479234165631782912,@emd4dj 工工エエェェ(´Д` )ェェエエ工工,shiba_D4DJ,https://twitter.com/shiba_D4DJ/status/1479234165631782912
2022-01-06 23:31:19+00:00,1479234153422135297,@mar240527ikobe 焼き芋は……？？？？焼き芋が焼けないぞ……？？？,_shiba_taka_,https://twitter.com/_shiba_taka_/status/1479234153422135297
2022-01-06 23:30:50+00:00,1479234029514010627,"@MetaverseShib Done follow 

#Shiba https://t.co/KicKTWV6HI",efitriana_desi,https://twitter.com/efitriana_desi/status/1479234029514010627
2022-01-06 23:30:48+00:00,1479234021104451584,"@toritatu_nft トリタツさんGMです❗️
ぬくぬくいきましょ〜💕✨",SHIBA_RINA7,https://twitter.com/SHIBA_RINA7/status/1479234021104451584
2022-01-06 23:30:43+00:00,1479234000543752194,@CEOAdam Shiba Inu gas fees are going to shock a lot of Shina Inu users when they go pay for movie tickets. You buy 2 AMC tickets for $60,nuplazid,https://twitter.com/nuplazid/status/1479234000543752194
2022-01-06 23:30:38+00:00,1479233979253669888,"仕事始まるから帰るよ〜😅

#柴犬　　　#赤柴
#shiba         #shibainu https://t.co/3ipiSaMDV5",soramame_inu,https://twitter.com/soramame_inu/status/1479233979253669888
2022-01-06 23:30:33+00:00,1479233958072418304,イワークが通った穴にディグダが住み、そこでダグトリオとなる。ダグトリオは地を耕し、草木を豊かにさせる！,pk_shiba_bot,https://twitter.com/pk_shiba_bot/status/1479233958072418304
2022-01-06 23:30:21+00:00,1479233908894056455,"@shiba_w_oumi ご応募ありがとうございます！
1/12まで使える「ウチカフェスイーツ各種20円引券」を差し上げます。2022年もウチカフェスイーツで♪次回もチャレンジして下さい(^^)
クーポンの使い方:https://t.co/Bv6gfe4RfD
 #ローソン https://t.co/WzNdeszqPh",japan_lawson,https://twitter.com/japan_lawson/status/1479233908894056455
2022-01-06 23:30:19+00:00,1479233903055761408,食べたくなったら♪下のボタンから #ローソンもちもちどらもっち を投稿すると無料券が抽選で届きます！ #ローソン @akiko_lawson https://t.co/12koQCBXmr,shiba_w_oumi,https://twitter.com/shiba_w_oumi/status/1479233903055761408
2022-01-06 23:30:07+00:00,1479233850672926720,SHIBA INU COIN: APPLE PARTNERSHIP CONFIRMED | Shiba Inu's Masterplan To Hit $0.01 https://t.co/KXkxRJdwxX,wakanda_inu_afr,https://twitter.com/wakanda_inu_afr/status/1479233850672926720
2022-01-06 23:30:04+00:00,1479233837616234496,@shiba_gura7 代わりに見てどーすんだしwww,exdU3xCZcWKcCfQ,https://twitter.com/exdU3xCZcWKcCfQ/status/1479233837616234496
2022-01-06 23:30:04+00:00,1479233836340760577,@MetaverseShib #SHIBA,Xihuetzca_Alan,https://twitter.com/Xihuetzca_Alan/status/1479233836340760577
2022-01-06 23:30:01+00:00,1479233827323400195,ウウー！ウウー！ウーッ！ワオーーン！ワンワン！ワオーン！！,shiba_inu_bot,https://twitter.com/shiba_inu_bot/status/1479233827323400195
2022-01-06 23:29:51+00:00,1479233781601288200,"@BebeJapan9 娘さんの作品パワフルでかわいいですね！！🥺🥺🥺
朝から癒されました〜❤✨️娘さんのことも応援してます💪✨✨",SHIBA_RINA7,https://twitter.com/SHIBA_RINA7/status/1479233781601288200
2022-01-06 23:29:48+00:00,1479233773074014208,@MetaverseShib #Shiba,Ferl06_M,https://twitter.com/Ferl06_M/status/1479233773074014208
2022-01-06 23:29:47+00:00,1479233767814348802,@MetaverseShib Shiba,Srdr331905,https://twitter.com/Srdr331905/status/1479233767814348802
2022-01-06 23:29:43+00:00,1479233751100305408,"@GenxAnalytics @FEGtoken @BscPitbull @RealFlokiInu @assfinance @PolyDoge @RoboWolf8 @dogebnborg @samoyedcoin @dogebonk_token @thebabyfloki I can't see @BabyDogeCoin is it because we above them all?
 We did surpassed Shiba inu",Creygar1,https://twitter.com/Creygar1/status/1479233751100305408
2022-01-06 23:29:33+00:00,1479233708985040899,"Why Bitcoin, Dogecoin, and Shiba Inu All Plunged Today - Motley Fool https://t.co/qaCYl8D499",teamisaacteq,https://twitter.com/teamisaacteq/status/1479233708985040899
2022-01-06 23:29:18+00:00,1479233643549966336,歩道橋こわすぎ,shiba_ken_ken,https://twitter.com/shiba_ken_ken/status/1479233643549966336
2022-01-06 23:29:07+00:00,1479233599186829315,（目が覚めている時は、こんな感じで『おはよう！』です。今日は爆睡していたみたいで、寝起きは不機嫌でした😅） https://t.co/8czo7CdQ1v,nana_shiba_inu,https://twitter.com/nana_shiba_inu/status/1479233599186829315
2022-01-06 23:28:41+00:00,1479233491934277632,@shiba_D4DJ BPMソートあるの今知りました😇,emd4dj,https://twitter.com/emd4dj/status/1479233491934277632
2022-01-06 23:28:35+00:00,1479233465472385024,@army_shiba https://t.co/AkyFfvpbck,AlexanderBoo4,https://twitter.com/AlexanderBoo4/status/1479233465472385024
2022-01-06 23:28:35+00:00,1479233463303962626,@MetaverseShib Saya sangat berharap shiba jadi $1,tirto2081,https://twitter.com/tirto2081/status/1479233463303962626
2022-01-06 23:28:32+00:00,1479233453636096000,@Koonie711 お互い適材適所って事にしとこね〜(笑),shiba_annzu0426,https://twitter.com/shiba_annzu0426/status/1479233453636096000
2022-01-06 23:28:21+00:00,1479233408140451840,爆睡中。寝違えませんか？ https://t.co/sDcNKJxBNI #shiba,chobi_photo,https://twitter.com/chobi_photo/status/1479233408140451840
2022-01-06 23:28:21+00:00,1479233407796547589,おはよう今日もがんばろうね https://t.co/jAQ7dZHTkr,ame_shiba,https://twitter.com/ame_shiba/status/1479233407796547589
2022-01-06 23:28:18+00:00,1479233393271451650,"@lemonapp_ar Hola, pongan a Shiba Inu 👍🇦🇷",Denos77,https://twitter.com/Denos77/status/1479233393271451650
2022-01-06 23:28:16+00:00,1479233383297617920,"@mameshiba875 おはよーございます♪
眠たいながらも🐶起きてきました😊
三連休です、ありがとうございます✨
一日頑張りまーす🐶😊",shiba_marosuke,https://twitter.com/shiba_marosuke/status/1479233383297617920
2022-01-06 23:28:06+00:00,1479233342730084355,Shiba inu Top 1000 whales wallets | Shiba inu price prediction for 2022 | Shiba inu News https://t.co/3TdqmvUHKl,wakanda_inu_afr,https://twitter.com/wakanda_inu_afr/status/1479233342730084355
2022-01-06 23:28:05+00:00,1479233339466911745,@MetaverseShib #shiba,Ajith322087642,https://twitter.com/Ajith322087642/status/1479233339466911745
2022-01-06 23:28:04+00:00,1479233333271961607,@Shibaclubnft how dad Shiba make baby by himself. We need mum Shiba also. 😆 https://t.co/FvNuKrnU21,IO999NFT,https://twitter.com/IO999NFT/status/1479233333271961607
2022-01-06 23:27:51+00:00,1479233281443102720,"Saitama has an amazing tokenomics..  DYOR
Not a financial advise

But i think its going to catch up with shiba inu price this yr.
#2022
#Saitama",TraderProfessor,https://twitter.com/TraderProfessor/status/1479233281443102720
2022-01-06 23:27:50+00:00,1479233275012988934,Dumb president trump  filling the ape kingdom no area for the shiba memes #polygon @dumbape #DonaldTrump https://t.co/O74JA6yYOX,AlexanderUkeje,https://twitter.com/AlexanderUkeje/status/1479233275012988934
2022-01-06 23:27:45+00:00,1479233253034893321,"Mochi solved the puzzle so quickly yesterday that I think he forgot how he did it 😂

#shiba #shibainu #shibastagram #shibasofinstagram https://t.co/BDoTX00o89",Witzitor,https://twitter.com/Witzitor/status/1479233253034893321
2022-01-06 23:27:38+00:00,1479233227743436800,"So why is everyone selling their Shiba, you all want Robinhood, hold their working on it. https://t.co/KgjO9dAEmy",MattEarls2,https://twitter.com/MattEarls2/status/1479233227743436800
2022-01-06 23:27:11+00:00,1479233110885736448,@MrBERTofficial You don't lose if you don't sell bad mistake brother it's not our fault u bought in at the top cause we going back higher than the top all new coins pump and dump if you had experience in crypto cause I don't think you understand. I was early investor in Shiba Inu no scam bro.,KyleBrettMarqu1,https://twitter.com/KyleBrettMarqu1/status/1479233110885736448
2022-01-06 23:26:59+00:00,1479233062298959877,@BabyDogeCoin Too much supply it won't be near shiba or dogelon I guess 🤷,z_ahmad314,https://twitter.com/z_ahmad314/status/1479233062298959877
2022-01-06 23:26:45+00:00,1479233001464922112,"@shiba_suzu_kina まさか顎肉を見られてるとは、ママさん鋭い😆‼️
顎は、洋服では隠しきれないですね…🐶💓",mamekotone,https://twitter.com/mamekotone/status/1479233001464922112
2022-01-06 23:26:43+00:00,1479232993869037570,@bobobura56 https://t.co/misDXbq7IR,koro_shiba_dog,https://twitter.com/koro_shiba_dog/status/1479232993869037570
2022-01-06 23:26:34+00:00,1479232958095831046,@shiba_annzu0426 やっぱりそうなんやね〜ありがとう🥲,naruto_1101,https://twitter.com/naruto_1101/status/1479232958095831046
2022-01-06 23:26:32+00:00,1479232948369264643,"@mameshiba875 おはよーございます♪
はなこちゃん🐶、光ってますね✨✨✨☺️
これされると、気持ち良くすぐに起きちゃいますね🐶😊",shiba_marosuke,https://twitter.com/shiba_marosuke/status/1479232948369264643
2022-01-06 23:26:28+00:00,1479232933126971393,"落雪注意⚠️

マンションや高層の建物からデカい雪の塊が落ちてくる💦

足元も頭上も危険とかハードすぎる

 #落雪
 #雪",sck_shiba,https://twitter.com/sck_shiba/status/1479232933126971393
2022-01-06 23:26:13+00:00,1479232868975280131,@otentou_Shiba 犬は喜び庭駆け回る♪,gXGjfHahEbPyTXW,https://twitter.com/gXGjfHahEbPyTXW/status/1479232868975280131
2022-01-06 23:26:09+00:00,1479232853447782403,SHIBA INU COIN LIVE PUMP 🔥 LIVE SHIB NEWS COVERAGE 🚨 SHIB PRICE PREDICTI... https://t.co/weHf1uhEIU via @YouTube,Noemart61236607,https://twitter.com/Noemart61236607/status/1479232853447782403
2022-01-06 23:26:07+00:00,1479232842811031553,""" Hoping for Shiba to recover for as soon as possible """,YW_Bat,https://twitter.com/YW_Bat/status/1479232842811031553
2022-01-06 23:26:05+00:00,1479232837245366276,@_shiba_taka_ 100部完売ももしかしたら夢ではないかもしれませんね…,mar240527ikobe,https://twitter.com/mar240527ikobe/status/1479232837245366276
2022-01-06 23:26:04+00:00,1479232831595610112,長靴早速役立ってて草(かわいい) https://t.co/xG9KIwXDWL,ame_shiba,https://twitter.com/ame_shiba/status/1479232831595610112
2022-01-06 23:26:01+00:00,1479232820652478464,"@Liara_FFXIV Ja, uff 😅",Shiba_Enix,https://twitter.com/Shiba_Enix/status/1479232820652478464
2022-01-06 23:26:01+00:00,1479232819427942400,"@9648kanta はしゃいで走り回ってると肩が外れるかと思うよね😅

今年はまた雪が降りそうな気がするよ！かんちゃんまだまだ楽しめそう👍💕",shiba_annzu0426,https://twitter.com/shiba_annzu0426/status/1479232819427942400
2022-01-06 23:25:48+00:00,1479232763400429570,"検閲もうちょっと頑張れｗ

ひょっとしたら検閲も空気読んでくれる人がいたりしたんかね。",tsuki_shiba,https://twitter.com/tsuki_shiba/status/1479232763400429570
2022-01-06 23:25:41+00:00,1479232733063041024,"@shiba_annzu0426 足着けたくないですって顔してる(≧▽≦)
帰りは抱っこかなぁ☺️",MAKIIKEDA3,https://twitter.com/MAKIIKEDA3/status/1479232733063041024
2022-01-06 23:25:40+00:00,1479232731108495364,@nonbirikamechan よろしくお願いします！,kyochan_923,https://twitter.com/kyochan_923/status/1479232731108495364
2022-01-06 23:25:39+00:00,1479232726310006789,"CONSOLIDATION PHASE IS NOW

✅ $SHIB bouncing sideways in 30’s
✅ Paper hands dropping off
✅ Speculators spooked by dips
✅ Market activity = 74% BUYING
✅ 3,500 new $SHIB holders daily
✅ Whales are buying

📈🚀🚀 #shiba #SHIB #ShibaInu #SHIBARMY",Audioguy16,https://twitter.com/Audioguy16/status/1479232726310006789
2022-01-06 23:25:39+00:00,1479232724938661888,@pandashida おはようございます☀,shiba_nana1,https://twitter.com/shiba_nana1/status/1479232724938661888
2022-01-06 23:25:38+00:00,1479232720522080260,"かわいいめぐるちゃんの画像です
https://t.co/VidMu1P5Od",Super_Shiba_bot,https://twitter.com/Super_Shiba_bot/status/1479232720522080260
2022-01-06 23:25:34+00:00,1479232707393634304,"Excited to share the latest addition to my #etsy shop: 12 Cute Animal Sticker Pack | Shiba Inu, Beagle Dog, Meerkat | B-Grade Special Deal Sample Bundle | 3&amp;quot; Tall Matte Vinyl NOT Waterproof https://t.co/nMEeRAUc8D https://t.co/zU2IiXIVRM",nanmonanmo_j,https://twitter.com/nanmonanmo_j/status/1479232707393634304
2022-01-06 23:25:29+00:00,1479232685444849669,@Shiba_Enix ca 80 ^^,Liara_FFXIV,https://twitter.com/Liara_FFXIV/status/1479232685444849669
2022-01-06 23:25:25+00:00,1479232668206342147,Will Shiba Touch 10 Paisa or Will It Become Worthless 🔥 FT @Bitbns 🔥 Shiba Inu Price Prediction 🔥 https://t.co/AIHVJ25HSV,wakanda_inu_afr,https://twitter.com/wakanda_inu_afr/status/1479232668206342147
2022-01-06 23:25:23+00:00,1479232661306896384,普通のことができない私。夫に書類のPDF化を頼まれる。始めて1分でクビ💦ホチキス外したと思ってフィーダー入れたんだけど、残っていて、スキャナ詰まらせる。お役に立てず申し訳ない。,shiba_chihiro,https://twitter.com/shiba_chihiro/status/1479232661306896384
2022-01-06 23:25:23+00:00,1479232657628499968,はい？？？？？？(右京さんボイス) https://t.co/ltXjpb1CzO,_shiba_taka_,https://twitter.com/_shiba_taka_/status/1479232657628499968
2022-01-06 23:25:16+00:00,1479232630864457731,Trump to dumb we are gonna dump Shiba to the slomb  let's go dumb let's go Trump no to Shiba the alpha is here and back let's go https://t.co/R3k2w8NBnX,AlexanderUkeje,https://twitter.com/AlexanderUkeje/status/1479232630864457731
2022-01-06 23:25:09+00:00,1479232601500319744,"@twi_yon ああもう、アドめんどくさい
カナコ本領発揮せーや、そろそろ",shunholic_shiba,https://twitter.com/shunholic_shiba/status/1479232601500319744
2022-01-06 23:25:04+00:00,1479232581086638082,@beta_tetsu @migiyawaraka 同じくバチくそ遅刻ｩ‼️,Shiba_485garage,https://twitter.com/Shiba_485garage/status/1479232581086638082
2022-01-06 23:25:03+00:00,1479232573926686725,@Shiba_merengue @madridasalto Este año está francamente mal Casemiro,Elregresodekro1,https://twitter.com/Elregresodekro1/status/1479232573926686725
2022-01-06 23:24:47+00:00,1479232508470640640,"@yblue42517Gyy おはようございます☀
絶対焦る💦💦💦
お疲れ様です😊",shiba_nana1,https://twitter.com/shiba_nana1/status/1479232508470640640
2022-01-06 23:24:44+00:00,1479232494512009218,"@shiba_suzu_kina ホントだぁ😄❤️
雪の日バージョンのワンプロ🐶🐶
でも、とっても楽しそう😆",mamekotone,https://twitter.com/mamekotone/status/1479232494512009218
2022-01-06 23:24:39+00:00,1479232474790375425,"熱出たときに見る夢かど深夜のお笑い番組でしか見ない映像流れてた🤣
#ラヴィット",shiba_dog_9,https://twitter.com/shiba_dog_9/status/1479232474790375425
2022-01-06 23:24:38+00:00,1479232469098446849,@ShibaInuHodler What is the reason? Is it what you hope? I do not see any reason that shiba goes up,them_last,https://twitter.com/them_last/status/1479232469098446849
2022-01-06 23:24:36+00:00,1479232461926248452,"@USAShibaInu @ShibNeweggMeta I need  #shiba
Receve my god https://t.co/3fM1q6dmXs",HG010202,https://twitter.com/HG010202/status/1479232461926248452
2022-01-06 23:24:27+00:00,1479232425285005315,@higumamotors 僕の中でまた流行ってます😁,Shiba_485garage,https://twitter.com/Shiba_485garage/status/1479232425285005315
2022-01-06 23:24:25+00:00,1479232415335911428,"@shiba_3a 
いいね♥️ありがとうございました！

今後、映画公開まで本作のスペシャルなお知らせをお届けしますので、フォローを外さずにお待ちください💫
なにが届くか…お楽しみに✨✨

登録を解除する場合は #配信停止 とご返信ください",wizardingw_jp,https://twitter.com/wizardingw_jp/status/1479232415335911428
2022-01-06 23:24:24+00:00,1479232412156669952,I just purposely got my instagram hacked because i was bored. I hope the hack link i clicked actually works that would be a massive W,Shiba__Gfuel,https://twitter.com/Shiba__Gfuel/status/1479232412156669952
2022-01-06 23:24:23+00:00,1479232409812013059,If you think $shiba is the new wave or if you hate it send some my way out love #altcoin 0x5aa7b952E645BB6DF90B7D6dc1F778adFF109868 https://t.co/uwULNKHqPB,HonigZach,https://twitter.com/HonigZach/status/1479232409812013059
2022-01-06 23:24:22+00:00,1479232404409978884,"$GME up 30% after hours, $AMC going up ~9% similar stories as the beginning of 2021. Hmmm what happened during that time $DOGE ran… but you know what a better meme coin with more utility?? Let me tell you. It’s SHIBA INU $SHIB",FriedmanGarin,https://twitter.com/FriedmanGarin/status/1479232404409978884
2022-01-06 23:24:22+00:00,1479232401628934144,"@Utoday_en #shib
#shiba
#SHIBARMY",mohamad79867224,https://twitter.com/mohamad79867224/status/1479232401628934144
