Datetime,Tweet Id,Text,Username,url
2022-01-06 23:56:39+00:00,1479240526121644041,@cryptopunkard @pfaffphobic @AnnaLikesPandas @falloutboy @InvsbleFriends I can easily win a debate against any amount of a none conscious crypto currency.,puppieunknown,https://twitter.com/puppieunknown/status/1479240526121644041
2022-01-06 23:56:38+00:00,1479240524162904064,@ShadyLewds @opensea Whoever thought up the idea of NFTs and the crypto-bros that decided to massively push them deserve to be executed with butter knives.,Mayhem_Mechem,https://twitter.com/Mayhem_Mechem/status/1479240524162904064
2022-01-06 23:56:36+00:00,1479240514679582722,"$algo meet $gme - game, algo. @silviomicali -  @ryancohen you two have common interests. Play to earn... NFTs.... quick, scalable crypto. https://t.co/v91H1wC0IC",beaud113,https://twitter.com/beaud113/status/1479240514679582722
2022-01-06 23:56:35+00:00,1479240512599207940,@Khemraj2022 @AdamEShelton @_RabidMongoose Really great community here at $RABID,KNIGHT_CRYPTO_,https://twitter.com/KNIGHT_CRYPTO_/status/1479240512599207940
2022-01-06 23:56:35+00:00,1479240510636179460,@inquisitivemove @Cool_Dogs_ @MarkFare1 lets go! followed king,steveb_crypto,https://twitter.com/steveb_crypto/status/1479240510636179460
2022-01-06 23:56:34+00:00,1479240508438458370,@jollygreenmoney This is serious… and most people may think crypto is scam🤣🤣🤣,SekyereJamesOw1,https://twitter.com/SekyereJamesOw1/status/1479240508438458370
2022-01-06 23:56:34+00:00,1479240506500595719,Twitter has an unhealthy amount of crypto ads is something going on,kaiisbroken,https://twitter.com/kaiisbroken/status/1479240506500595719
2022-01-06 23:56:33+00:00,1479240504084553728,Estonia’s government circulates FAQs amid concern over new crypto rules https://t.co/9yLwzrZ7zP https://t.co/Dj1RCt2rv3,BitcoinWN,https://twitter.com/BitcoinWN/status/1479240504084553728
2022-01-06 23:56:31+00:00,1479240492680368137,Welcome to the #inuverse soon we bend the charts of reality and time in a way that makes the crypto-verse #CPTINU #INUFORCE  undeniable. Because of #CPTINU the next 3 generations will be Blockchain wizards. #followthewhiterabbit https://t.co/7QzX7RdJaZ,THExALPHAxADA,https://twitter.com/THExALPHAxADA/status/1479240492680368137
2022-01-06 23:56:30+00:00,1479240490637832192,@blindersnft I love nfts and crypto @TypicalGamer @NickEh30 @samararedway,QuincyDale3,https://twitter.com/QuincyDale3/status/1479240490637832192
2022-01-06 23:56:30+00:00,1479240489140322305,"@primalpoly @CNBC Crypto is inherently dilutive to itself, same old shit. #Bitcoin, not crypto, fixes monetary debasement. Some lucky or heavily dedicated crypto traders (don’t forget VCs backing “projects”) will escape that obvious fact, but everyone else will be the bagholders. Good day sir.",satskeeper,https://twitter.com/satskeeper/status/1479240489140322305
2022-01-06 23:56:29+00:00,1479240486670016513,"#crypto turns magical pony money wishes into greenhouse gasses and apparently civil unrest, too. https://t.co/rANMc3deZD",misterfrumble,https://twitter.com/misterfrumble/status/1479240486670016513
2022-01-06 23:56:27+00:00,1479240478046494720,"It's hard to even imagine the boardroom decision.

-So I've got a crazy idea. Let's harness grandma's idle time for crypto, keep the keys, and skim off the top?
-Solid! That's the innovation we've been after all along!
-I knew we'd get there!
(I at least amuse myself.)",ShectonSecurity,https://twitter.com/ShectonSecurity/status/1479240478046494720
2022-01-06 23:56:27+00:00,1479240477417381888,@Bitboy_Crypto Aren’t you the expert?,UnknownBookie,https://twitter.com/UnknownBookie/status/1479240477417381888
2022-01-06 23:56:24+00:00,1479240465425833994,"How to Make an NFT in 15 Lines of Code

https://t.co/wM9TJXPg6j

How to create an NFT in 15 Lines of Code and what will NFT stand in 2022 if 
you will invest your time in NFT...",ladylove_crypto,https://twitter.com/ladylove_crypto/status/1479240465425833994
2022-01-06 23:56:23+00:00,1479240459419488256,@Fatboy_Crypto It’s already dropped from that price…,blebrock92,https://twitter.com/blebrock92/status/1479240459419488256
2022-01-06 23:56:22+00:00,1479240457192411137,@leashless And if you are such a crypto guru then why arnt you talking about Kazakhstan. You behind the curve in this world bro,DJJEDTHVSLOTH,https://twitter.com/DJJEDTHVSLOTH/status/1479240457192411137
2022-01-06 23:56:22+00:00,1479240454919323648,"Start your journey on #realestate asset #trading with @brick_trade . 🔥

The #Bricktrade platform was created to be user-friendly and have a lot of options to choose from. Read about it here: 👇

#trading #Investing #Blockchain #Crypto https://t.co/Uv1xxCNi72",TMTWendyy,https://twitter.com/TMTWendyy/status/1479240454919323648
2022-01-06 23:56:21+00:00,1479240453480280066,@Crypto_LUXX Done ✅✅ https://t.co/VQLsbgoHYm,BigWinnn2022,https://twitter.com/BigWinnn2022/status/1479240453480280066
2022-01-06 23:56:19+00:00,1479240445121245187,"@LiveGoGetter @edgarevillalba @AltcoinDailyio Think of it this way. Creating incredible coding that creates technical advances should always hold value. Therefore, crypto is valued in technology, and that’s one thing that will always evolve. #described #Crypto",Aspinquid_,https://twitter.com/Aspinquid_/status/1479240445121245187
2022-01-06 23:56:19+00:00,1479240444500484099,"@enchiridion47 I do agree with you that if the global environment were to dramatically change and the stock market were to truly sell off, that it would probably spell disaster for crypto. I just don't know that the current ~40% decline can be attributed to the stock market.",Y0lkix,https://twitter.com/Y0lkix/status/1479240444500484099
2022-01-06 23:56:19+00:00,1479240444328382467,@SAWAProtocol Fantastic project with great potential. The team's dedication and ingenuity with excellent fan support will make this the envy of the crypto world. Glad to be part.,Madinozz,https://twitter.com/Madinozz/status/1479240444328382467
2022-01-06 23:56:18+00:00,1479240439211466753,@Crypto__Trends @sunflowerfarmz Name one influencer who is talking about this,ChowderCharts,https://twitter.com/ChowderCharts/status/1479240439211466753
2022-01-06 23:56:18+00:00,1479240438951211013,@Zeneca_33 @CryptoSkillit hottest dude I know in crypto,RandomJokeName,https://twitter.com/RandomJokeName/status/1479240438951211013
2022-01-06 23:56:17+00:00,1479240436208201733,@Marculan1 New follow today! Dabbling in the crypto space lately. Crazy stuff!,dbot9,https://twitter.com/dbot9/status/1479240436208201733
2022-01-06 23:56:17+00:00,1479240434433986560,@Jcrux92 @PinaCHLOlada369 @Bitboy_Crypto We'll succeed and he wants his followers to suck seed. Sad.,ZenerationHex,https://twitter.com/ZenerationHex/status/1479240434433986560
2022-01-06 23:56:15+00:00,1479240426473328646,bro why do i keep getting crypto ads 😭😭,l3mongrease,https://twitter.com/l3mongrease/status/1479240426473328646
2022-01-06 23:56:13+00:00,1479240419770880007,@wgmi_e @bubblegumkids_ I doubt that happens but we shall see,steveb_crypto,https://twitter.com/steveb_crypto/status/1479240419770880007
2022-01-06 23:56:13+00:00,1479240419275849729,"@dannylshearer @LefterisJP @mozilla Well, that assumes that once we transition to Bitcoin there won't be a need for US military and it will magically dissolve, which is unlikely. I see in crypto conversations the inherent assumption that it will replace lots of institutions thus yield efficiency — I doubt that.",BSearcher,https://twitter.com/BSearcher/status/1479240419275849729
2022-01-06 23:56:13+00:00,1479240418625667073,"@DennisAlien2 @AltcoinDailyio Sorry to break it to you but the only real cryptocurrency is Bitcoin. And Ethereum is the next Google. Logically, why do any other crypto companies need a currency in order to do what they're doing? Get your head out of just making money and think.",Tjwilso23981995,https://twitter.com/Tjwilso23981995/status/1479240418625667073
2022-01-06 23:56:12+00:00,1479240416742416384,"@sharifaee I wrote h+ just to show I was into it before the crypto hype. Used to be the only was I didn't feel existential dread. But then psychedlics taught me there's lots of hope to be fine on this earth too, in this life, in this body. So now I love both high tech and low tech stuff. :D",alteredgenie,https://twitter.com/alteredgenie/status/1479240416742416384
2022-01-06 23:56:12+00:00,1479240413957427200,Shame on you and your 1 ply paper hands!! 🧻✋🤚,crypto_donovan,https://twitter.com/crypto_donovan/status/1479240413957427200
2022-01-06 23:56:11+00:00,1479240409557749761,"do ppl realise that just bc there are carbon-neutral (or so they claim) chains, doesnt mean its suddenly all okay, bc the ones with mass emissions are still being encouraged and reinforced By crypto and nfts being in circulation .",coloursblur,https://twitter.com/coloursblur/status/1479240409557749761
2022-01-06 23:56:10+00:00,1479240405669535745,@KIROBO5 @KIROBO5 and @BMC_NFT to the moon crypto and NFT,newdigitalvalue,https://twitter.com/newdigitalvalue/status/1479240405669535745
2022-01-06 23:56:09+00:00,1479240402486059008,"@carverhhartl sorry bro it feels like a solution to a problem that doesn’t exist and wont for a long time. im sure some time in the future the market will crash and crypto will take over, but for that to happen it feels like extremely specific conditions have to be met, and its far too risky",CompaqMonitor,https://twitter.com/CompaqMonitor/status/1479240402486059008
2022-01-06 23:56:06+00:00,1479240389634629635,@crypto_bearr @crypto3am done,adesusanti_,https://twitter.com/adesusanti_/status/1479240389634629635
2022-01-06 23:56:04+00:00,1479240379685908480,"The reveal just happened with @Crypto_Swarm #NFT 

Here's mine! 👇 https://t.co/XhXZleVeP2",yogiesays,https://twitter.com/yogiesays/status/1479240379685908480
2022-01-06 23:56:03+00:00,1479240378867933187,"📈 From stability to turmoil - what's going on in Kazakhstan by EconomySquare 📉

Read more ➡️ https://t.co/tDdXMTOCHg

🔹 
#forex #finance #investing  #crypto #trading #news #stocks 🔹 https://t.co/G34g4FSzdG",EconomySquare,https://twitter.com/EconomySquare/status/1479240378867933187
2022-01-06 23:56:03+00:00,1479240377236344840,@KimDotcom Great stuff.  Thanks Kim!,long_crypto,https://twitter.com/long_crypto/status/1479240377236344840
2022-01-06 23:56:03+00:00,1479240375542120448,"UK #advertiser ASA #continues crypto ad banning spree

https://t.co/Hak1xwhBoG https://t.co/OKo8vcjhBN",a_blockchainist,https://twitter.com/a_blockchainist/status/1479240375542120448
2022-01-06 23:56:02+00:00,1479240374203953153,"Crypto bull #6424 was purchased for 2.0 ETH

 https://t.co/gEPMqXifp1 #CryptoBullSociety #CryptoBull #Ethereum #Nft #OpenSea",CBSBOT,https://twitter.com/CBSBOT/status/1479240374203953153
2022-01-06 23:56:02+00:00,1479240373281210371,let's see paul allen's crypto portfolio,mistermamas,https://twitter.com/mistermamas/status/1479240373281210371
2022-01-06 23:56:02+00:00,1479240372500897793,"@sfexaminer Two committees opposed to the Boudin recall have raised a total of $729,000. Crypto entrepreneur Chris Larsen is the leading donor, spending $100,000 to keep Boudin in office.  

Hahah tech bro Chris Larsen  helping Boudin ravage the Tenderloin.",BiotechNewbie,https://twitter.com/BiotechNewbie/status/1479240372500897793
2022-01-06 23:56:01+00:00,1479240369292337158,"GT-Protocol airdrop -
Earn crypto &amp; join the best airdrops, giveaways and more! CRYPTO CRYPTO NEWS - https://t.co/Rw94gnWJkF",CryptoCryptoNe3,https://twitter.com/CryptoCryptoNe3/status/1479240369292337158
2022-01-06 23:56:01+00:00,1479240368193474561,@MattWalshBlog You left out that you were in the vegan aisle at whole foods and everyone clapped...,The_Crypto_Cee,https://twitter.com/The_Crypto_Cee/status/1479240368193474561
2022-01-06 23:56:01+00:00,1479240367488782336,"Salvadoran: The most crypto nationality in the world

Check https://t.co/TDYbkaoXdQ for good domains like this..
#ensdomains #crypto #web3 #decentralized #ethereum #NFTs $ENS #NFTCommunity #opensea https://t.co/UwfJMTIQiy",doodled_nft,https://twitter.com/doodled_nft/status/1479240367488782336
2022-01-06 23:56:01+00:00,1479240366909968388,Dad mentioned the news to me about crypto being likely to overtake gold… the message is getting out there…,scottburke777,https://twitter.com/scottburke777/status/1479240366909968388
2022-01-06 23:55:59+00:00,1479240362136801281,"@S_Rank_lvl @punk6529 Do you know how easy A is ??? The bar for “knowing a lot that you don’t actually know” is super low. 

I think the og question has more to do with looking up things on google, and whether or not what you find out is actually true … it’s very semantics though haha",dad_crypto,https://twitter.com/dad_crypto/status/1479240362136801281
2022-01-06 23:55:59+00:00,1479240361969176576,@macro_diary @1337Pablo420 Great to hear. In Florida I’m unable to add any Lrc to my free l2 wallet I just set up yesterday.  New to crypto so I don’t know how to transfer from others so excited to see this be able to be easily done all in one place,tomdrift666,https://twitter.com/tomdrift666/status/1479240361969176576
2022-01-06 23:55:58+00:00,1479240357707759619,"A 1x1 plot of #Sandbox land is rather large. What besides the Carton Art Gallery would you want to see us build? 🚨🚨🚨

#NFT #NFTCommunity #NFTs #Crypto #art #artwork #cryptoart #PolygonNFT #Polygon #ETH #Metaverse",CartonTribe,https://twitter.com/CartonTribe/status/1479240357707759619
2022-01-06 23:55:58+00:00,1479240354834571266,"aint goonna lie

something BTB have the same Q energy

ahahahahhaa

just sayin

obs: but i guess crypto world is a beast and just EMP could detstoy it.",bowtiedwhitebat,https://twitter.com/bowtiedwhitebat/status/1479240354834571266
2022-01-06 23:55:57+00:00,1479240351433228289,Crypto-Pills #6457 has been Listed for 0.3Ξ ($1028.88) #cryptopills #pillman #NFT https://t.co/tDe2kwfuKq,cryptopilllists,https://twitter.com/cryptopilllists/status/1479240351433228289
2022-01-06 23:55:56+00:00,1479240348610314242,@Thenascarguru @LazyLionsNFT i don't even get the right one. lion fish?,steveb_crypto,https://twitter.com/steveb_crypto/status/1479240348610314242
2022-01-06 23:55:56+00:00,1479240347951808512,"Bitcoin Crashes To $42k, $900M In Crypto Futures Liquidates | https://t.co/7qtSKi2h7K https://t.co/sqUTYp1P0M",BULLMAR21706445,https://twitter.com/BULLMAR21706445/status/1479240347951808512
2022-01-06 23:55:56+00:00,1479240347930746883,@MERKZY_YT @crypto_raiders Imagine dying from picking herbs 🤣,RaidersDerude,https://twitter.com/RaidersDerude/status/1479240347930746883
2022-01-06 23:55:53+00:00,1479240334123143170,"🐳 #Cardano $ADA Whale ❤️laced!
💰 Transaction Output: 1.0M ₳D₳ / 1.38M USD 
👁️ Tx info:
➡️ https://t.co/bOy5nbGndI

🙏Support us:
- Stake with  ☮️PEACE☮️ pool: https://t.co/Uztjjf2EbE
- Stake with SHARP/EASY1/BOOST/GMBL
#fintech #blockchain #crypto",LacedWhales,https://twitter.com/LacedWhales/status/1479240334123143170
2022-01-06 23:55:53+00:00,1479240333384900609,@milesdeutscher @Prof_Crypto_B i’m curious to know why many of those plays are not just inflationary in the long-term,Cryptanarchism,https://twitter.com/Cryptanarchism/status/1479240333384900609
2022-01-06 23:55:51+00:00,1479240325700849665,"@ExistentialEnso I mean, that's basically all of crypto, and is why crypto will need to collaborate with the fiat world to be successful, but with hyper interoperability chains growing like DOT, ada, cosmos they'll be nearly uncensorable  so it's not something that's too out of possibility",Firestar916,https://twitter.com/Firestar916/status/1479240325700849665
2022-01-06 23:55:49+00:00,1479240316976648192,"Top 7 Most Visited Coins at CRYPTO traders in the last 7 days

$SHIB $BETA $STRP $BLOK $ORE $FINA $WARENA https://t.co/CLhdywn6pl",morkel09992828,https://twitter.com/morkel09992828/status/1479240316976648192
2022-01-06 23:55:45+00:00,1479240303634649089,@Crypto_LUXX Done💖,sabie_e,https://twitter.com/sabie_e/status/1479240303634649089
2022-01-06 23:55:45+00:00,1479240299901820929,"@ape_rture @InsilicoTrading Yes they’re definitely the best unlike your boy @crypto_birb  with his “biggest alt season ever” “220k by December” “2k ltc” out here scamming all the noobs, all of the birbnest bunch of clowns. 🤡🤡🤡😂😂😂",sayalhumdililah,https://twitter.com/sayalhumdililah/status/1479240299901820929
2022-01-06 23:55:43+00:00,1479240292465197056,@pruskalo @Crypto_X_Matrix @AltcoinDailyio Nice one brother,SuhaimiAzhim,https://twitter.com/SuhaimiAzhim/status/1479240292465197056
2022-01-06 23:55:42+00:00,1479240286966620163,@deeban_r Gaming is just the perfect space to move into crypto tbh,OkraOprah,https://twitter.com/OkraOprah/status/1479240286966620163
2022-01-06 23:55:41+00:00,1479240283036471297,@ApeNftCommunity Go burn more and more !,crypto_passion7,https://twitter.com/crypto_passion7/status/1479240283036471297
2022-01-06 23:55:40+00:00,1479240280964583424,"@Zeneca_33 @Ducotr Has 5 million braincells. Learned everything there is to know about all aspects of crypto, defi, nfts in few months.

Proper autist. 

Buys funny nfts like fast food, doges and dickbutts even if it means losing money on them rather than buying good nfts that go up.",yugospartan,https://twitter.com/yugospartan/status/1479240280964583424
2022-01-06 23:55:39+00:00,1479240276644446209,"Hey bros,

I forgot you're all TardFi Geniuses just hanging out here in crypto land, could you please tell me how little you understand about what Arthur said without saying more dumb shit my sides can't take this laughter the covid hurts. https://t.co/bGb6kZY8Dz",NotSuitman,https://twitter.com/NotSuitman/status/1479240276644446209
2022-01-06 23:55:39+00:00,1479240274547249157,"If you're in #crypto today, give yourself a pat on the back for being a step ahead of 97% of the global population!

$KDA $MAKI $TM $WILD $QI $LOC $DACC $DFI $TRB $SOL $PYR $IDEA $NOIA $ADA $ANC $ROSE $PYR $SOUL $BAT $VAI $LTC $CPOOL $POLK $LTX $SHIB $REV $PRE $WILD https://t.co/vKHXQge2bC",SimonHP11,https://twitter.com/SimonHP11/status/1479240274547249157
2022-01-06 23:55:35+00:00,1479240259804155906,@RemiPromotes @crypto_bulls07 done,wrutocityx,https://twitter.com/wrutocityx/status/1479240259804155906
2022-01-06 23:55:35+00:00,1479240258424213505,@SAWAProtocol Fantastic project with great potential. The team's dedication and ingenuity with excellent fan support will make this the envy of the crypto world. Glad to be part.,Madinozz,https://twitter.com/Madinozz/status/1479240258424213505
2022-01-06 23:55:35+00:00,1479240257518383104,"The world is crazy. #Pray 4 #Kazachstan, the #MiddleEast, #Ukraine, #Europe, #Turkey, #CentralAmerica, #SouthAmerica, #Africa &amp; wherever else there’s turmoil. Your #Crypto investments don’t happen in a vacuum. The #economy is #global. Root 4 global stability, make global #money.",RealMrFOMO,https://twitter.com/RealMrFOMO/status/1479240257518383104
2022-01-06 23:55:33+00:00,1479240250270515202,"#Altcoins #chainlink #ETH #Ethereum Chainlink (LINK) Approaching Decision Time, According to Crypto Analyst Benjamin Cowen – Here’s Why https://t.co/eolFSUcKJz",CryptoFabriek,https://twitter.com/CryptoFabriek/status/1479240250270515202
2022-01-06 23:55:31+00:00,1479240242754465792,the real crime of the fall out boy nft even beyond the obvious is that i now have to deal with tons of crypto bros in my mentions telling me i’m stupid and don’t understand anything. no i do understand and that’s why i’m against them. hope this helps!,fearIessbian,https://twitter.com/fearIessbian/status/1479240242754465792
2022-01-06 23:55:30+00:00,1479240239499599874,@Crypto__Chicks @ZooeyDeschanel Nice!,zero_fuxxxx,https://twitter.com/zero_fuxxxx/status/1479240239499599874
2022-01-06 23:55:30+00:00,1479240237997981697,@Crypto_LUXX proof https://t.co/FPCa2LA2on,jisungscityxx,https://twitter.com/jisungscityxx/status/1479240237997981697
2022-01-06 23:55:29+00:00,1479240233782816773,"‘The market is CrAsHiNgGgGg’. ‘BTC iS dEaD’. 

Meanwhile my crypto portfolio is up over 4x in 5 days. Jump in now on $MCC and $ECC if you want to be rich.

Of course, if you don’t want financial freedom, don’t bother. Enjoy being poor.

#MCC #ECC",SJRCoin,https://twitter.com/SJRCoin/status/1479240233782816773
2022-01-06 23:55:28+00:00,1479240231266050050,@MimsCrypto @Crypto_Swarm Oh that's cool,DaintyMae2,https://twitter.com/DaintyMae2/status/1479240231266050050
2022-01-06 23:55:27+00:00,1479240227977764864,"The team's dedication and ingenuity with excellent fan support will make this the envy of the crypto world...

@Aryanrizky2 @briinee1 @_Ozha_ https://t.co/M1TBFbXJD5",rafaelkrisnanta,https://twitter.com/rafaelkrisnanta/status/1479240227977764864
2022-01-06 23:55:27+00:00,1479240224920117248,"@Chadilac0x @0xChecho @nanexcool Like, this isn't the first cycle of blind rage towards the crypto space. It's the same every bull cycle, but the popular ""reason"" why changes.",cryptinewt,https://twitter.com/cryptinewt/status/1479240224920117248
2022-01-06 23:55:26+00:00,1479240223884136451,"@steveb_crypto LFG! Love this community, followed back of course",NeuroDoc29,https://twitter.com/NeuroDoc29/status/1479240223884136451
2022-01-06 23:55:26+00:00,1479240223133470721,🤣😂 Love this. https://t.co/CWdyupUpM2,Crypto_Gator_,https://twitter.com/Crypto_Gator_/status/1479240223133470721
2022-01-06 23:55:25+00:00,1479240215927656449,@crypto_510 @EthaliensNFT followed king,steveb_crypto,https://twitter.com/steveb_crypto/status/1479240215927656449
2022-01-06 23:55:24+00:00,1479240215223017472,[BTCUSDT - WEEK] #BTC #BTCUSDT #BINANCE #BTCUSD #CRYPTO #BITFINEX #BITCOINGRAPHIC #OKEX #ETH #ETHEREUM #ETHUSDT #CHZUSDT https://t.co/jNpg3DzWw1,bitcoingraph,https://twitter.com/bitcoingraph/status/1479240215223017472
2022-01-06 23:55:23+00:00,1479240210965794824,"Millions of people can't get a bank account, credit card or Paypal due to KYC (while the state refuses to print ID for them).
It's also impossible to donate pseudonymously via credit card, which causes safety concerns.
For many people, crypto is the only possible way to donate. https://t.co/PI11UAnYja",AnarkioC,https://twitter.com/AnarkioC/status/1479240210965794824
2022-01-06 23:55:23+00:00,1479240209107664896,"@0xkgcone 2022 when you finally understand everything about TA ( orderblocks, orderflow, volume profile.. ) but TA does not work anymore🤝",crypto_nawwa,https://twitter.com/crypto_nawwa/status/1479240209107664896
2022-01-06 23:55:23+00:00,1479240207761301514,"@Jashpants0 @116Dj @KumoriRaven @AnnaLikesPandas @falloutboy @InvsbleFriends Then each text and email sent dwarfs crypto. Add attachments and it’s worse. 

So if we shut down global supply chains for cheap shit, and shut down all digital communication then we will make a difference. 

Crypto is low hanging fruit demonized by ignoramuses.",cryptopunkard,https://twitter.com/cryptopunkard/status/1479240207761301514
2022-01-06 23:55:20+00:00,1479240197527289856,@Crypto_dynamic0 I will sell it I need money for paying my scholarship ;V,Paolo98760077,https://twitter.com/Paolo98760077/status/1479240197527289856
2022-01-06 23:55:20+00:00,1479240195836948480,"Cheers to you, cheers to the new year and another chance to get it right.🥂🍾 #BTC #Crypto #skyway #SHIBARMY https://t.co/1m3OcqRcNY",skywayqueen,https://twitter.com/skywayqueen/status/1479240195836948480
2022-01-06 23:55:20+00:00,1479240195069280256,@pixiekate13 Can you send me one? Kay thanks 🤝,Crypto_Regalia,https://twitter.com/Crypto_Regalia/status/1479240195069280256
2022-01-06 23:55:20+00:00,1479240194960285698,@APompliano ...beer,crypto_Turd,https://twitter.com/crypto_Turd/status/1479240194960285698
2022-01-06 23:55:17+00:00,1479240183912407042,"@TheK_ManCosmo @Bitboy_Crypto Don’t miss out on @luniverseworld, which will be the biggest project in the BSC 2022!! https://t.co/cde6dvdLrX",Yergat3,https://twitter.com/Yergat3/status/1479240183912407042
2022-01-06 23:55:17+00:00,1479240183308759041,@DreamKillaxbt I'm also on guard too. Because most projects are pumping but we might see some action also based on the crypto market being down.,ogagamedia,https://twitter.com/ogagamedia/status/1479240183308759041
2022-01-06 23:55:17+00:00,1479240182947729410,@MetaMaskSupport Can someone please be able to help me answer this question since it is extremely difficult for me to get into contact with meta mask. I was told if I reset my account I am able to see my crypto balance again. But now I don’t see my NFTs.,Jaycrypto4life,https://twitter.com/Jaycrypto4life/status/1479240182947729410
2022-01-06 23:55:16+00:00,1479240180762435585,@ValueAnalyst1 Crypto miners,MercurialCharts,https://twitter.com/MercurialCharts/status/1479240180762435585
2022-01-06 23:55:16+00:00,1479240179294650370,"We want to help investors to enhance their gains ✅

With Polka Party you can party up with their #friends, #family, and most importantly #DeFi veterans, who can help you navigate the #Crypto landscape.

Learn more at https://t.co/QQMaIharH0
#NFTs #NFT #Finance https://t.co/5MSmhwsGYe",Polka_Party,https://twitter.com/Polka_Party/status/1479240179294650370
2022-01-06 23:55:15+00:00,1479240176824107012,🚀🚀🚀 Crypto Rocket Launch Whitelist 🚀🚀🚀 https://t.co/nVcAIQQvmQ,jinxbrlol,https://twitter.com/jinxbrlol/status/1479240176824107012
2022-01-06 23:55:14+00:00,1479240169895174153,@bezogebrothers @SirSwifty59 @legendofbezogia @bezogebrothers @SirSwifty59 @WhiteHouseDaddy @CryptoJesus91 @BezogeInformer @bezogeh0lder @wes_ceo @Bitboy_Crypto were taking this thing to the moon!!! 20 billion mc!!! 🚀🚀🚀🔥🔥🔥,KeWill052591,https://twitter.com/KeWill052591/status/1479240169895174153
2022-01-06 23:55:12+00:00,1479240163897196544,"😬 If #Bitcoin breaks below $40k, are you #buying, #selling, or #hodling #crypto?",santimentfeed,https://twitter.com/santimentfeed/status/1479240163897196544
2022-01-06 23:55:12+00:00,1479240163188514822,@LockNess_BSC @dci_crypto @Oiggroup @CryptoDiffer @maxcryptodiffer @ZBScapital @SynapseNetwork_ @SynapseVentures @Meridian_VC @GirnasCapital @TrustPad Its future...,Roman93070360,https://twitter.com/Roman93070360/status/1479240163188514822
2022-01-06 23:55:11+00:00,1479240159069499394,@ARK_PLATE @tboone_8 Crypto New Year Resolution is to work smarter not harder.. and try to stay on top of my game and not get overwhelmed 👋😁,Amy3000Gt,https://twitter.com/Amy3000Gt/status/1479240159069499394
2022-01-06 23:55:09+00:00,1479240149783429127,@realDogecoinOG Ironic given the GME move to add crypto and NFT's to their business model.,avenger1212,https://twitter.com/avenger1212/status/1479240149783429127
2022-01-06 23:55:07+00:00,1479240143185739778,@Crypto_LUXX Done💖,sabie_e,https://twitter.com/sabie_e/status/1479240143185739778
2022-01-06 23:55:07+00:00,1479240142070157318,@thedropnft @_Duchii Could it possibly be the year of another blockchain too? I would love to see @tezos the upgradable and stake-able #crypto!,djMcLovinNFT,https://twitter.com/djMcLovinNFT/status/1479240142070157318
2022-01-06 23:55:07+00:00,1479240141633835009,@DoyoungPromotes @Crypto_Legend22 @RyujiToken Done,Aiswah_Queend16,https://twitter.com/Aiswah_Queend16/status/1479240141633835009
2022-01-06 23:55:04+00:00,1479240128853905414,@HammerXrp Same thing happening to me . Their tech team is ‘looking into it’,the_crypto_capt,https://twitter.com/the_crypto_capt/status/1479240128853905414
2022-01-06 23:55:03+00:00,1479240123560738820,"Despite the major drawdown across most of the 12,000 #crypto assets in existence, a number of digital coins have seen double-digit seven-day gains against the U.S. dollar. For instance, #osmosis (#OSMO) is up 41.3% this week, and",Soheil_SBabaei,https://twitter.com/Soheil_SBabaei/status/1479240123560738820
2022-01-06 23:55:02+00:00,1479240121115295746,@Crypto_LUXX @iFighterGame Done💖,sabie_e,https://twitter.com/sabie_e/status/1479240121115295746
2022-01-06 23:55:01+00:00,1479240117822930946,the historical price of Bitcoin every Christmas Eve from 2013-2021 🤯 is crypto part of your financial strategy? #SharingTheWealth https://t.co/zlT0U1faob,prizepool,https://twitter.com/prizepool/status/1479240117822930946
2022-01-06 23:55:00+00:00,1479240111070011393,“Why I think crypto is going to zero. A thread👇” - Arthur,GinjaReloaded,https://twitter.com/GinjaReloaded/status/1479240111070011393
2022-01-06 23:54:59+00:00,1479240109429903365,"@averygrrl @MarginalCall @KlimaDAO You hid the tweet? I was literally giving an example of a legitimate project that was refuting the commenter's argument. I did not cargue that anyone should be investing in them, I was providing a robust use case example for ""crypto.""",kmaxphoto,https://twitter.com/kmaxphoto/status/1479240109429903365
2022-01-06 23:54:58+00:00,1479240105978118147,Crypto Crime Stopper: How Coinbase Foiled The Theft Of A Half Million From An Elderly Man’s Bank Acco... via @forbes https://t.co/k8i1rpLup9,pablo_lopez,https://twitter.com/pablo_lopez/status/1479240105978118147
2022-01-06 23:54:58+00:00,1479240105059655680,absolutely pissing that apparently the Staples Centre is now called the Crypto dot com Arena literally what the fuck,charlief_music,https://twitter.com/charlief_music/status/1479240105059655680
2022-01-06 23:54:57+00:00,1479240098331963396,"@RealPabloHeman At least first two quarters of 2022 aren't looking good for crypto with all the bad news on its way. Issues with mining, upcoming interest rate hikes, probable regulation of stable coins and other regulatory issues. It will be a rough year ahead.",schazad,https://twitter.com/schazad/status/1479240098331963396
2022-01-06 23:54:56+00:00,1479240095169499138,Solana should be deleted https://t.co/q0OG55aUXf,CRYPTO_hitman,https://twitter.com/CRYPTO_hitman/status/1479240095169499138
2022-01-06 23:54:54+00:00,1479240089549033472,Crypto and Women have an alliance 😂🤗 #Sorry https://t.co/xVhpvLsfcT,i_bot404,https://twitter.com/i_bot404/status/1479240089549033472
